      2.4525E+04     4682       1.6300E+02
      2.6853E+04     5012       2.5450E+02
      2.4195E+04     4528       1.4700E+02
      2.5477E+04     4876       1.8300E+02
      1.9869E+04     3753       1.1700E+02
      1.7467E+04     3228       1.3950E+02
      2.3779E+04     4466       1.5650E+02
      1.7133E+04     3236       1.2950E+02
      2.3063E+04     4388       1.8400E+02
      2.6126E+04     4910       1.5300E+02
      1.9700E+04     3779       1.0100E+02
      2.0028E+04     3786       9.3500E+01
      2.1134E+04     3881       1.4050E+02
      2.3693E+04     4416       1.5900E+02
      1.6053E+04     3022       1.0000E+02
      2.4724E+04     4603       1.7050E+02
      2.2339E+04     4242       1.4500E+02
      2.1062E+04     3902       1.3750E+02
      2.2667E+04     4248       1.7550E+02
      1.5787E+04     3003       9.9000E+01
      2.0495E+04     3838       1.2600E+02
      1.5023E+04     2891       1.0400E+02
      5.1265E+03     1001       2.6500E+01
      2.4695E+04     4640       1.7200E+02
      1.9146E+04     3602       1.2000E+02
      1.9428E+04     3589       1.9000E+02
      9.7375E+03     1797       7.7500E+01
      2.3980E+04     4436       1.5850E+02
      2.2347E+04     4235       1.3250E+02
      1.9788E+04     3717       1.6750E+02
      2.0055E+04     3713       1.6750E+02
      2.3373E+04     4498       1.4250E+02
      2.0212E+04     3821       1.0400E+02
      1.0386E+04     2002       7.9000E+01
      2.1898E+04     4129       1.2300E+02
      1.7371E+04     3312       1.2500E+02
      1.9506E+04     3673       1.5250E+02
      2.0188E+04     3806       1.2900E+02
      2.2712E+04     4304       1.5400E+02
      2.1064E+04     4028       1.4350E+02
      2.2043E+04     4106       1.5350E+02
      2.1229E+04     3936       1.6500E+02
      1.9560E+04     3607       1.1200E+02
      2.4080E+04     4524       1.4200E+02
      2.4082E+04     4592       1.9800E+02
      1.0285E+04     1957       9.7000E+01
      2.6695E+04     5006       1.7350E+02
      2.7602E+04     5337       1.6300E+02
      1.9740E+04     3712       8.8500E+01
      2.2282E+04     4188       1.4100E+02
      2.0305E+04     3840       1.9500E+02
      2.5245E+04     4712       2.2050E+02
      2.6896E+04     5056       1.8350E+02
      2.7916E+04     5164       1.5950E+02
      2.6222E+04     4868       1.7200E+02
      4.3168E+02       85       2.0000E+00
      2.2819E+04     4309       1.5100E+02
      7.9634E+03     1479       5.5000E+01
      1.5734E+04     2983       1.3750E+02
      2.5595E+04     4780       2.1050E+02
      2.1198E+04     4033       1.0350E+02
      2.2437E+04     4093       1.6100E+02
      2.4898E+04     4719       1.4600E+02
      2.3477E+04     4307       1.4950E+02
      2.6307E+04     4856       1.9250E+02
      1.7708E+04     3354       1.1800E+02
      2.1639E+04     4068       1.6700E+02
      2.4060E+04     4542       1.3800E+02
      2.2989E+04     4188       1.4400E+02
      2.4445E+04     4591       1.9850E+02
      8.2349E+03     1570       6.9000E+01
      2.3493E+04     4517       1.1500E+02
      2.3646E+04     4415       1.4950E+02
      1.9881E+04     3701       1.2650E+02
      2.2951E+04     4329       1.2000E+02
      2.5490E+04     4681       1.8450E+02
      1.6008E+04     3043       1.5600E+02
      1.5906E+04     2954       6.8000E+01
      1.1356E+04     2129       1.2900E+02
      2.4192E+04     4674       1.4550E+02
      1.3631E+04     2559       1.2800E+02
      2.4224E+04     4583       1.3100E+02
      2.7087E+04     5036       2.6300E+02
      2.1186E+04     4058       1.5250E+02
      2.6363E+04     4824       1.9700E+02
      6.5457E+03     1196       4.2000E+01
      2.3803E+04     4405       1.8800E+02
      1.8788E+04     3501       2.1900E+02
      9.4539E+03     1820       4.3500E+01
      2.2764E+04     4278       1.0950E+02
      7.8108E+03     1500       3.9000E+01
      2.5907E+04     4940       1.8700E+02
      1.5730E+04     3010       9.5500E+01
      2.2315E+04     4122       1.9300E+02
      2.4275E+04     4579       1.4950E+02
      2.1599E+04     4029       1.2200E+02
      2.5032E+04     4726       1.7850E+02
      1.9001E+04     3588       1.1900E+02
      2.2172E+04     4256       2.4550E+02
      2.5082E+04     4667       1.4500E+02
      2.3866E+04     4574       1.2850E+02
      2.5586E+04     4841       1.4000E+02
      2.6321E+04     4912       1.5700E+02
      1.3005E+04     2423       9.8500E+01
      1.6292E+04     3127       1.6750E+02
      2.3601E+04     4385       1.3400E+02
      2.0169E+04     3834       1.5950E+02
      1.4080E+04     2636       1.2850E+02
      2.2155E+04     4171       1.5650E+02
      1.8298E+04     3419       1.4250E+02
      1.6989E+04     3184       1.0650E+02
      2.3040E+04     4270       2.3150E+02
      1.9473E+04     3679       1.0050E+02
      2.2475E+04     4353       2.0450E+02
      2.5181E+04     4792       1.2250E+02
      2.2103E+04     4232       1.4650E+02
      2.2310E+04     4185       1.3250E+02
      2.3785E+04     4483       1.4250E+02
      2.7371E+04     5178       1.5600E+02
      2.4217E+04     4560       1.6500E+02
      2.5909E+04     4806       1.5800E+02
      1.9285E+04     3673       1.5650E+02
      2.4380E+04     4651       1.1550E+02
      2.4316E+04     4517       1.2100E+02
      1.3139E+04     2433       1.2350E+02
      2.1574E+04     3962       1.4250E+02
      2.1060E+04     3925       1.3900E+02
      2.3401E+04     4356       1.4800E+02
      1.2218E+04     2351       5.6000E+01
      2.3259E+04     4443       1.6150E+02
      2.2855E+04     4213       1.2650E+02
      2.3656E+04     4423       1.4000E+02
      2.3831E+04     4531       1.4400E+02
      2.3610E+04     4528       1.1650E+02
      2.2417E+04     4156       1.4300E+02
      2.1620E+04     4037       1.5500E+02
      1.9728E+04     3664       9.2000E+01
      2.1560E+04     4003       1.7850E+02
      1.1999E+04     2351       7.8500E+01
      2.1200E+04     3966       1.4750E+02
      2.4037E+04     4528       1.7600E+02
      2.6889E+04     5092       1.8350E+02
      2.3270E+04     4363       1.4800E+02
      2.7021E+04     5024       2.1300E+02
      1.8703E+04     3468       1.0500E+02
      1.1294E+04     2106       5.9000E+01
      2.4884E+04     4630       1.4500E+02
      1.9740E+04     3758       1.2850E+02
      2.2380E+04     4296       1.6800E+02
      2.6501E+04     4902       1.7700E+02
      2.1394E+04     4041       1.0600E+02
      1.3388E+04     2557       6.6000E+01
      2.5689E+04     4805       1.2750E+02
      2.1725E+04     4085       1.4500E+02
      2.1059E+04     3960       1.0800E+02
      2.4991E+04     4755       2.0750E+02
      2.0848E+04     3856       1.2150E+02
      2.3190E+04     4339       1.3900E+02
      2.5182E+04     4706       1.6850E+02
      2.0864E+04     3962       1.0250E+02
      2.4995E+04     4667       1.4600E+02
      2.4367E+04     4625       1.4100E+02
      1.6823E+04     3145       1.4300E+02
      1.6717E+04     3073       9.6500E+01
      2.6015E+04     4902       2.3300E+02
      2.3708E+04     4474       2.7150E+02
      2.5818E+04     4769       1.9950E+02
      2.0205E+04     3824       7.8000E+01
      1.9909E+04     3734       1.0700E+02
      2.2792E+04     4247       1.2850E+02
      2.2142E+04     4162       1.2300E+02
      2.3148E+04     4328       1.5700E+02
      2.0823E+04     3904       1.1400E+02
      1.4824E+04     2809       1.3600E+02
      1.2646E+04     2405       8.2000E+01
      2.3231E+04     4286       1.5400E+02
      2.1842E+04     4125       1.4600E+02
      2.3861E+04     4497       1.6000E+02
      2.6327E+04     5050       2.0350E+02
      1.7692E+04     3339       7.3500E+01
      2.2211E+04     4189       1.1600E+02
      1.9721E+04     3674       1.1600E+02
      2.6479E+04     5039       2.1850E+02
      2.1766E+04     4197       1.3350E+02
      2.0980E+04     3996       1.1750E+02
      2.3530E+04     4384       1.4250E+02
      2.4949E+04     4773       1.6600E+02
      2.5894E+04     4906       1.3450E+02
      2.4679E+04     4615       1.3950E+02
      2.1457E+04     4048       1.2350E+02
      2.4822E+04     4709       1.8700E+02
      2.3147E+04     4410       1.6900E+02
      2.2743E+04     4358       1.7450E+02
      2.2152E+04     4184       1.4850E+02
      2.3404E+04     4393       1.3950E+02
      2.2111E+04     4159       1.2500E+02
      1.9682E+04     3692       9.1500E+01
      1.9028E+04     3640       9.3500E+01
      2.6576E+04     4968       1.8100E+02
      2.5053E+04     4742       2.2250E+02
      2.1344E+04     4031       1.1450E+02
      1.7063E+04     3188       8.9500E+01
      1.7550E+04     3348       1.0450E+02
      2.2930E+04     4266       1.5100E+02
      2.4417E+04     4549       1.5950E+02
      2.3417E+04     4501       1.2450E+02
      2.3814E+04     4534       1.7300E+02
      1.2712E+04     2441       1.1650E+02
      8.7585E+03     1683       3.5000E+01
      2.0830E+04     3859       1.8700E+02
      2.2364E+04     4225       1.3750E+02
      6.1568E+03     1154       4.1500E+01
      2.2567E+04     4212       1.2950E+02
      2.6312E+04     4935       2.1400E+02
      2.1593E+04     4107       1.2900E+02
      2.3933E+04     4492       1.2850E+02
      2.4313E+04     4568       2.4600E+02
      2.4299E+04     4683       1.4700E+02
      1.8614E+04     3489       1.3850E+02
      2.1393E+04     3966       1.2300E+02
      2.0990E+04     3984       1.2450E+02
      2.0138E+04     3805       1.6100E+02
      2.6680E+04     5006       1.7950E+02
      1.3548E+04     2577       1.1650E+02
      2.7341E+04     5144       2.6250E+02
      2.4159E+04     4612       1.3650E+02
      2.2492E+04     4330       1.3700E+02
      2.3186E+04     4393       1.1700E+02
      2.4217E+04     4566       1.6600E+02
      2.5309E+04     4816       1.2400E+02
      2.0209E+04     3812       1.4800E+02
      2.6683E+04     4994       1.6700E+02
      2.5862E+04     4717       1.6750E+02
      2.0122E+04     3790       1.2450E+02
      1.6363E+04     3119       1.1950E+02
      2.2927E+04     4287       1.5850E+02
      2.4568E+04     4643       1.9150E+02
      2.6245E+04     4844       1.8450E+02
      2.4303E+04     4603       1.2300E+02
      2.3387E+04     4356       1.5900E+02
      2.0567E+04     3812       1.1600E+02
      2.3962E+04     4444       1.2150E+02
      2.2657E+04     4225       1.3550E+02
      1.8895E+04     3529       1.1200E+02
      2.6187E+04     4932       1.3250E+02
      1.6125E+04     2992       9.2500E+01
      2.4218E+04     4581       1.6150E+02
      2.1174E+04     3921       1.1250E+02
      1.2723E+04     2399       8.6000E+01
      2.4010E+04     4503       1.2500E+02
      2.3869E+04     4534       1.6200E+02
      9.2792E+03     1709       8.2500E+01
      2.3512E+04     4411       1.2300E+02
      1.9013E+04     3684       1.0950E+02
      2.4430E+04     4644       1.6550E+02
      2.1074E+04     3922       1.5450E+02
      1.7589E+04     3210       1.0650E+02
      2.5340E+04     4737       1.5200E+02
      2.4498E+04     4628       1.5250E+02
      2.0162E+04     3761       1.4350E+02
      1.8616E+04     3462       1.1650E+02
      1.4784E+04     2828       1.3900E+02
      2.3722E+04     4531       1.4900E+02
      2.0974E+04     3982       1.3750E+02
      1.5522E+04     2904       1.0150E+02
      2.0934E+04     3957       1.0850E+02
      1.6762E+04     3106       1.2550E+02
      1.9123E+04     3649       8.2000E+01
      2.4498E+04     4646       1.5700E+02
      2.4004E+04     4496       1.3100E+02
      2.2919E+04     4205       1.6250E+02
      2.2275E+04     4175       1.5750E+02
      8.8107E+03     1653       3.3000E+01
      2.5922E+04     4910       1.7000E+02
      2.3317E+04     4245       1.4200E+02
      2.5589E+04     4800       1.7450E+02
      2.2888E+04     4300       1.2300E+02
      2.2732E+04     4240       1.7350E+02
      2.0831E+04     3967       1.0900E+02
      2.3825E+04     4517       1.4400E+02
      1.8102E+04     3410       1.4150E+02
      1.0045E+04     1864       8.3000E+01
      2.2831E+04     4285       2.0200E+02
      2.6619E+04     5055       1.3350E+02
      1.8159E+04     3349       1.0900E+02
      2.3969E+04     4537       2.4900E+02
      2.3467E+04     4482       1.3950E+02
      2.2109E+04     4210       1.1550E+02
      2.0834E+04     3893       1.4250E+02
      6.5388E+03     1217       5.9000E+01
      2.0121E+04     3823       1.3500E+02
      2.6485E+04     5089       1.8800E+02
      6.9079E+03     1313       4.6000E+01
      2.1083E+04     3984       1.4500E+02
      2.3188E+04     4348       1.8350E+02
      2.3779E+04     4498       1.0550E+02
      2.3275E+04     4429       1.7600E+02
      2.4196E+04     4535       2.4300E+02
      2.5954E+04     4816       2.3050E+02
      2.2273E+04     4109       2.2000E+02
      2.3547E+04     4375       1.5300E+02
      2.4967E+04     4688       1.3450E+02
      2.5882E+04     4863       1.5250E+02
      2.5191E+04     4602       1.4700E+02
      9.0366E+03     1717       4.8500E+01
      2.4856E+04     4739       1.2950E+02
      1.8929E+04     3570       8.9000E+01
      2.3071E+04     4442       1.1400E+02
      1.1727E+04     2190       8.7000E+01
      2.2200E+04     4247       1.2700E+02
      2.6339E+04     4937       1.4350E+02
      2.1290E+04     3945       1.3150E+02
      1.9118E+04     3583       9.8500E+01
      2.3553E+04     4415       1.5150E+02
      1.8815E+04     3558       8.5500E+01
      2.0429E+04     3829       1.3350E+02
      1.6562E+04     3090       8.4500E+01
      2.0291E+04     3801       2.0450E+02
      2.1816E+04     4140       1.1000E+02
      1.9466E+04     3648       1.3750E+02
      1.8065E+04     3449       9.2500E+01
      1.9820E+04     3761       8.4500E+01
      1.6466E+04     3122       1.1800E+02
      2.0559E+04     3882       1.2200E+02
      2.2186E+04     4226       1.6350E+02
      2.2425E+04     4195       1.1750E+02
      2.6267E+04     4834       2.1550E+02
      2.4409E+04     4656       1.2550E+02
      1.2933E+04     2390       8.5000E+01
      1.3040E+04     2419       1.0900E+02
      1.9654E+04     3692       1.5100E+02
      1.8203E+04     3415       1.2300E+02
      2.2860E+04     4274       1.9150E+02
      2.1380E+04     4026       1.9200E+02
      2.0759E+04     3868       1.1850E+02
      1.3573E+04     2569       8.1000E+01
      7.1111E+03     1330       5.3500E+01
      7.2820E+03     1383       4.7500E+01
      2.1395E+04     4023       2.3900E+02
      2.4555E+04     4577       1.4300E+02
      2.5578E+04     4845       1.2800E+02
      2.6086E+04     4933       1.4600E+02
      2.1636E+04     4128       1.4900E+02
      2.0219E+04     3822       1.8150E+02
      1.3964E+04     2604       7.4000E+01
      2.4725E+04     4709       2.0550E+02
      2.1519E+04     4029       1.8650E+02
      1.8035E+04     3438       7.7500E+01
      2.4636E+04     4712       1.2350E+02
      1.9901E+04     3774       1.2300E+02
      2.2328E+04     4088       1.3300E+02
      2.5425E+04     4776       1.5550E+02
      2.5508E+04     4925       1.5850E+02
      1.2566E+04     2303       9.5000E+01
      1.5890E+04     3015       8.4500E+01
      2.1037E+04     4130       2.0600E+02
      2.3497E+04     4475       1.4250E+02
      2.3489E+04     4396       1.5350E+02
      2.3567E+04     4486       1.4350E+02
      2.1654E+04     4006       1.5300E+02
      2.1185E+04     4047       1.2600E+02
      2.1724E+04     4089       1.0450E+02
      2.4236E+04     4615       1.3150E+02
      2.6457E+04     5013       1.5350E+02
      1.5575E+04     2977       1.2250E+02
      1.9884E+04     3789       2.0300E+02
      2.0104E+04     3805       1.3900E+02
      2.7450E+04     5162       2.0300E+02
      2.0850E+04     3920       8.5000E+01
      1.7615E+04     3291       1.3500E+02
      2.1188E+04     4089       1.4150E+02
      2.1803E+04     4197       1.6750E+02
      2.4745E+04     4716       1.4950E+02
      2.2984E+04     4345       1.7950E+02
      2.6341E+04     5012       1.4550E+02
      1.2206E+04     2386       7.7000E+01
      2.0751E+04     3925       1.5450E+02
      1.9549E+04     3795       1.3850E+02
      2.6988E+04     5128       1.5900E+02
      2.2042E+04     4046       2.0150E+02
      2.4519E+04     4612       1.5100E+02
      1.7407E+04     3274       1.0300E+02
      2.1881E+04     4054       1.3250E+02
      2.0092E+04     3861       8.9500E+01
      2.7312E+04     5127       2.3350E+02
      1.2826E+04     2467       7.6000E+01
      2.1098E+04     3960       1.1000E+02
      2.3144E+04     4391       1.4350E+02
      2.0743E+04     3860       1.7000E+02
      2.5591E+04     4797       2.0400E+02
      2.5776E+04     4882       1.6250E+02
      2.1432E+04     4044       1.8300E+02
      2.1736E+04     4166       1.0350E+02
      2.3432E+04     4420       1.5800E+02
      2.4493E+04     4621       1.3600E+02
      2.2038E+04     4080       1.4700E+02
      2.6838E+04     5087       2.1500E+02
      2.5228E+04     4757       1.9750E+02
      2.6058E+04     4911       1.4600E+02
      2.2412E+04     4315       1.6000E+02
      7.4387E+03     1398       3.4000E+01
      1.9157E+04     3520       1.5550E+02
      2.4660E+04     4680       1.6850E+02
      1.9829E+04     3730       1.0350E+02
      2.3275E+03      434       8.0000E+00
      1.8479E+04     3487       9.1500E+01
      2.5108E+04     4681       1.8800E+02
      6.8276E+03     1288       5.0000E+01
      2.1360E+04     4059       1.5350E+02
      2.0925E+04     3941       2.0550E+02
      2.1557E+04     4098       1.8100E+02
      1.8781E+04     3504       1.4150E+02
      2.4289E+04     4548       1.3350E+02
      2.0662E+04     3986       1.2450E+02
      6.6729E+03     1291       3.6500E+01
      7.1106E+03     1366       3.2000E+01
      2.0477E+04     3859       1.1200E+02
      7.3414E+03     1331       5.0500E+01
      2.5353E+04     4803       1.4800E+02
      2.2509E+04     4260       1.3500E+02
      2.2988E+04     4311       1.3400E+02
      2.2712E+04     4289       1.2250E+02
      1.9649E+04     3710       1.4950E+02
      2.1134E+04     4000       1.1750E+02
      2.3854E+04     4386       1.4450E+02
      2.3731E+04     4454       1.1750E+02
      1.8663E+04     3590       1.2050E+02
      2.1014E+04     4045       1.5850E+02
      2.2376E+04     4160       1.2500E+02
      1.3230E+04     2460       1.0150E+02
      2.3577E+04     4441       1.4050E+02
      2.6304E+04     4941       2.0550E+02
      1.7869E+04     3434       8.9500E+01
      1.8642E+04     3514       1.3550E+02
      2.0079E+04     3804       1.4050E+02
      2.3065E+04     4344       2.1150E+02
      9.7228E+03     1834       6.0000E+01
      2.0873E+04     3860       1.3600E+02
      2.2264E+04     4119       1.5300E+02
      2.0993E+04     4044       1.3550E+02
      2.3702E+04     4420       1.5550E+02
      1.9194E+04     3634       1.2050E+02
      2.6465E+04     5018       1.5800E+02
      1.0030E+04     1921       5.4500E+01
      2.1987E+04     4150       1.3350E+02
      1.1631E+04     2163       6.2000E+01
      2.0227E+04     3719       1.3300E+02
      1.8435E+04     3463       9.0000E+01
      1.8293E+04     3452       1.3900E+02
      7.5888E+03     1411       4.0000E+01
      2.0935E+04     3905       1.5050E+02
      2.1899E+04     4112       1.2350E+02
      2.3157E+04     4304       1.6300E+02
      2.2224E+04     4168       1.2800E+02
      2.3234E+04     4354       1.1150E+02
      2.2015E+04     4082       1.3150E+02
      2.3484E+04     4418       1.0650E+02
      1.0386E+04     1985       8.1500E+01
      1.8438E+04     3420       1.4250E+02
      2.5723E+04     4868       1.8650E+02
      1.7149E+04     3152       1.2650E+02
      2.3358E+04     4323       1.4800E+02
      2.1293E+04     4029       1.1550E+02
      2.5041E+04     4834       1.9400E+02
      2.6285E+04     4990       2.0650E+02
      2.0620E+04     3840       1.2850E+02
      1.9711E+04     3702       1.3800E+02
      2.6985E+04     5143       2.6850E+02
      1.8980E+04     3600       1.0700E+02
      2.0242E+04     3735       1.0900E+02
      1.5305E+04     2835       9.0000E+01
      1.9404E+04     3671       1.0300E+02
      1.1832E+04     2247       7.7000E+01
      1.1160E+04     2091       7.2000E+01
      2.5857E+04     4977       1.7450E+02
      1.7853E+04     3455       1.3600E+02
      1.6969E+04     3137       1.1750E+02
      2.7570E+04     5177       1.4300E+02
      2.7791E+04     5212       1.7650E+02
      2.2159E+04     4215       1.0550E+02
      2.1193E+04     4017       1.2650E+02
      1.6938E+04     3218       7.6500E+01
      2.5896E+04     4833       1.4650E+02
      2.1997E+04     4136       1.0800E+02
      2.7818E+04     5139       1.4400E+02
      1.9626E+04     3869       1.1950E+02
      2.3036E+04     4271       1.6400E+02
      1.7693E+04     3355       1.2450E+02
      2.3463E+04     4385       1.7250E+02
      1.7630E+04     3379       9.4000E+01
      2.5153E+04     4778       2.0150E+02
      2.2233E+04     4169       1.1850E+02
      2.0748E+04     3867       1.1850E+02
      2.1905E+04     4110       1.2950E+02
      2.2980E+04     4215       1.2350E+02
      1.8691E+04     3506       1.4450E+02
      2.3205E+04     4467       1.7250E+02
      2.6081E+04     4904       2.0100E+02
      2.5282E+04     4712       1.6000E+02
      2.6888E+04     5049       1.4100E+02
      2.1462E+04     4043       1.0050E+02
      2.1231E+04     3946       1.2100E+02
      1.3781E+04     2578       6.8500E+01
      1.6657E+04     3098       1.4500E+02
      2.3951E+04     4608       1.5550E+02
      2.0830E+04     3888       1.2350E+02
      2.0978E+04     3965       1.8250E+02
      1.3200E+04     2526       1.0650E+02
      9.7245E+03     1800       6.4500E+01
      2.4799E+04     4636       1.4900E+02
      1.4006E+04     2631       8.5000E+01
      1.9697E+04     3773       1.1500E+02
      2.4642E+04     4614       1.7600E+02
      2.4023E+04     4447       1.7850E+02
      2.2192E+04     4147       1.0250E+02
      1.4046E+04     2636       6.7500E+01
      1.1803E+04     2240       9.2000E+01
      2.7396E+04     5195       1.2100E+02
      2.4895E+04     4679       1.3300E+02
      1.7188E+04     3209       1.2750E+02
      2.2889E+04     4309       1.0450E+02
      1.4954E+04     2879       9.2000E+01
      9.6217E+03     1854       6.1000E+01
      2.0812E+04     3944       1.0550E+02
      1.8523E+04     3554       1.1900E+02
      1.8996E+04     3514       1.5500E+02
      1.0026E+04     1891       7.7000E+01
      2.2958E+04     4257       1.3300E+02
      9.2609E+03     1767       1.0600E+02
      2.6312E+04     4899       1.8600E+02
      2.7661E+04     5139       1.5750E+02
      1.8758E+04     3532       1.1450E+02
      1.9857E+04     3744       2.4800E+02
      2.2517E+04     4277       1.7300E+02
      1.0156E+04     1928       7.3000E+01
      1.7827E+04     3379       8.9000E+01
      1.7553E+04     3379       1.0900E+02
      2.4800E+04     4630       1.6250E+02
      1.1158E+04     2060       1.0300E+02
      2.1634E+04     4037       1.3450E+02
      2.4189E+04     4522       1.3100E+02
      2.3890E+04     4429       1.5550E+02
      2.3191E+04     4450       1.4500E+02
      2.6643E+04     5005       1.9650E+02
      2.5915E+04     4841       1.4800E+02
      2.3201E+04     4399       1.6050E+02
      2.5774E+04     4827       1.7300E+02
      1.8002E+04     3393       1.1000E+02
      2.2000E+04     4194       1.0600E+02
      2.2998E+04     4336       1.2350E+02
      2.0254E+04     3866       9.7000E+01
      2.1251E+04     4038       1.4050E+02
      2.5441E+04     4752       1.6300E+02
      2.4160E+04     4495       2.4850E+02
      2.2950E+04     4340       1.7000E+02
      2.5283E+04     4747       1.8900E+02
      2.4211E+04     4609       1.6400E+02
      2.2536E+04     4306       8.6000E+01
      1.7927E+04     3316       1.0200E+02
      2.0095E+04     3772       1.3700E+02
      2.4609E+04     4617       1.6800E+02
      1.9299E+04     3597       8.6000E+01
      9.3671E+03     1732       6.3000E+01
      1.2295E+04     2373       1.1600E+02
      2.6127E+04     4971       1.3200E+02
      2.4456E+04     4573       1.5600E+02
      1.9755E+04     3725       1.0000E+02
      1.0706E+04     1995       1.3500E+02
      2.2808E+04     4250       1.3500E+02
      2.1628E+04     4091       1.3750E+02
      2.3263E+04     4493       1.3750E+02
      2.4002E+04     4576       1.1250E+02
      2.0488E+04     3826       9.9000E+01
      2.1087E+04     3977       1.3350E+02
      2.3532E+04     4514       1.5400E+02
      2.5905E+04     4835       2.0850E+02
      2.2555E+04     4257       2.0300E+02
      8.7959E+03     1729       2.7500E+01
      2.1190E+04     4019       1.6750E+02
      9.9863E+03     1860       9.1000E+01
      2.4153E+04     4583       1.9600E+02
      1.7968E+04     3365       1.1900E+02
      2.0450E+04     3755       1.2250E+02
      2.3491E+04     4375       1.1950E+02
      1.2715E+04     2344       1.1150E+02
      1.7678E+04     3391       1.1350E+02
      2.2734E+04     4302       1.3900E+02
      2.3269E+04     4302       1.3750E+02
      2.2414E+04     4235       1.4900E+02
      2.2636E+04     4238       1.3600E+02
      2.6230E+04     4905       1.8800E+02
      2.3379E+04     4391       1.6950E+02
      2.0631E+04     3841       1.3050E+02
      2.6921E+04     5037       2.1000E+02
      2.1653E+04     4132       1.3700E+02
      5.3689E+03     1014       3.4000E+01
      2.1454E+04     4110       2.2050E+02
      1.8656E+04     3468       1.2900E+02
      1.8640E+04     3524       1.5900E+02
      2.0006E+04     3830       8.2000E+01
      2.5904E+04     4858       1.7050E+02
      1.2102E+04     2294       9.6500E+01
      2.6676E+04     5093       1.5450E+02
      2.3024E+04     4336       1.6800E+02
      1.9218E+04     3517       1.1200E+02
      2.2887E+04     4293       1.5000E+02
      2.2593E+04     4178       1.6400E+02
      2.0481E+04     3801       1.2350E+02
      2.2614E+04     4213       1.9600E+02
      1.9126E+04     3576       1.0500E+02
      2.4723E+04     4678       1.9150E+02
      2.2936E+04     4317       1.6600E+02
      2.5552E+04     4864       1.4100E+02
      2.3906E+04     4514       1.7350E+02
      1.6667E+04     3104       1.2600E+02
      2.4093E+04     4505       1.3700E+02
      1.3337E+04     2457       1.3650E+02
      2.1614E+04     3980       1.5250E+02
      2.2900E+04     4332       1.8700E+02
      1.5404E+04     2814       1.1650E+02
      2.1691E+04     3988       1.4000E+02
      8.5798E+03     1592       6.3000E+01
      2.4984E+04     4802       1.8150E+02
      2.0865E+04     3940       1.2950E+02
      2.7771E+04     5252       1.5100E+02
      2.3195E+04     4396       1.5750E+02
      2.4814E+04     4644       1.7700E+02
      2.6345E+04     4897       1.4650E+02
      1.8922E+04     3584       8.7000E+01
      2.1593E+04     4077       1.5450E+02
      2.0338E+04     3780       1.7450E+02
      9.0359E+03     1665       7.1000E+01
      2.4484E+04     4547       1.6450E+02
      1.8242E+04     3340       1.8650E+02
      2.5339E+04     4853       1.9150E+02
      1.7755E+04     3418       8.9500E+01
      2.0858E+04     3981       1.0500E+02
      2.1895E+04     4044       1.5450E+02
      2.2984E+04     4348       1.5200E+02
      2.2287E+04     4316       1.7350E+02
      2.7335E+04     5053       2.1100E+02
      2.5229E+04     4726       1.7850E+02
      2.4936E+04     4704       1.5300E+02
      1.9933E+04     3788       1.3450E+02
      2.0056E+04     3870       1.0100E+02
      2.4215E+04     4576       1.7900E+02
      2.3570E+04     4447       1.3850E+02
      2.1548E+04     4150       1.1000E+02
      2.4252E+04     4577       1.4750E+02
      2.7874E+04     5180       3.2400E+02
      2.6249E+04     4984       1.5950E+02
      2.5064E+04     4722       2.1300E+02
      2.1323E+04     4003       1.0800E+02
      2.7448E+04     5104       1.5400E+02
      2.3136E+04     4324       1.2900E+02
      2.5194E+04     4799       1.6900E+02
      2.4771E+04     4792       1.5250E+02
      1.4904E+04     2820       1.1750E+02
      2.4596E+04     4680       1.3950E+02
      1.1737E+04     2161       9.8500E+01
      2.4714E+04     4638       1.1800E+02
      1.8665E+04     3609       1.2150E+02
      2.7497E+04     5124       1.8100E+02
      1.4795E+04     2765       1.2300E+02
      2.3567E+04     4449       1.6750E+02
      2.4091E+04     4546       1.3350E+02
      1.4666E+04     2749       8.4500E+01
      1.6053E+04     3038       1.0500E+02
      2.6601E+04     5093       1.2100E+02
      1.7519E+04     3337       1.1550E+02
      2.3763E+04     4522       1.2000E+02
      2.0758E+04     3961       1.4850E+02
      2.2812E+04     4303       1.2000E+02
      2.1260E+04     4055       1.0250E+02
      2.6266E+04     4954       1.5750E+02
      6.9426E+03     1330       3.3500E+01
      2.3745E+04     4451       2.2050E+02
      2.6023E+04     4938       1.5300E+02
      2.4486E+04     4606       1.4050E+02
      2.5100E+04     4733       1.8600E+02
      1.2723E+04     2347       7.1500E+01
      2.3215E+04     4348       1.6850E+02
      1.9792E+04     3732       1.0550E+02
      2.1190E+04     4012       2.3200E+02
      2.4682E+04     4686       1.6400E+02
      2.4482E+04     4641       1.9000E+02
      1.8252E+04     3460       1.1700E+02
      1.3879E+04     2615       7.5500E+01
      2.0325E+04     3763       1.2600E+02
      2.0107E+04     3732       1.2950E+02
      2.7014E+04     5080       2.4300E+02
      2.0974E+04     3980       1.4000E+02
      1.0846E+04     2046       8.5000E+01
      9.7634E+03     1807       4.3500E+01
      1.2863E+04     2451       8.3500E+01
      2.4788E+04     4585       1.7350E+02
      1.6015E+04     2936       1.1100E+02
      1.0157E+04     1927       6.7000E+01
      1.9196E+04     3715       8.3500E+01
      2.0072E+04     3778       1.4650E+02
